participant,class1,class2,running_time,test_acc,train_acc,test_size,train_size,train_block,test_block,test_acc_vote
7,Hand,Rest,130.38367080688477,0.7889908256880734,0.9785932721712538,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.805045871559633
7,Feet,Rest,130.83957767486572,0.7660550458715596,0.9877675840978594,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7958715596330275
7,Tongue,Rest,132.3652729988098,0.6697247706422018,0.9847094801223242,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6834862385321101
7,Mis,Rest,136.21812415122986,0.6651376146788991,0.9571865443425076,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6811926605504588
9,Hand,Rest,133.84671449661255,0.8715596330275229,0.9510703363914372,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8784403669724771
9,Feet,Rest,134.73882627487183,0.8325688073394495,0.9785932721712538,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8440366972477065
9,Tongue,Rest,136.37483501434326,0.6284403669724771,0.9694189602446484,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6238532110091743
9,Mis,Rest,133.1953525543213,0.7637614678899083,0.963302752293578,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7729357798165137
10,Hand,Rest,131.50185370445251,0.6307339449541285,0.9755351681957186,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6330275229357798
10,Feet,Rest,132.13636469841003,0.6330275229357798,0.9847094801223242,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6238532110091743
10,Tongue,Rest,132.27387976646423,0.6559633027522935,0.9480122324159022,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6536697247706422
10,Mis,Rest,133.39205527305603,0.6444954128440367,0.9847094801223242,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6399082568807339
11,Hand,Rest,133.81638860702515,0.8256880733944955,0.9877675840978594,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8302752293577982
11,Feet,Rest,131.93907690048218,0.8577981651376146,0.9877675840978594,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.8784403669724771
11,Tongue,Rest,135.16529607772827,0.6284403669724771,0.9938837920489296,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6353211009174312
11,Mis,Rest,130.32914543151855,0.6628440366972477,0.981651376146789,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6697247706422018
13,Hand,Rest,132.67092394828796,0.7270642201834863,0.9051987767584098,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7408256880733946
13,Feet,Rest,135.81951928138733,0.7821100917431193,0.9694189602446484,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7844036697247706
13,Tongue,Rest,132.6255006790161,0.7454128440366973,0.9694189602446484,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7637614678899083
13,Mis,Rest,134.94637322425842,0.7155963302752294,0.9296636085626911,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.7385321100917431
14,Hand,Rest,130.26486468315125,0.6903669724770642,0.9969418960244648,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.6788990825688073
14,Feet,Rest,132.08881330490112,0.5779816513761468,0.981651376146789,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5825688073394495
14,Tongue,Rest,131.60153031349182,0.5504587155963303,0.9847094801223242,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5573394495412844
14,Mis,Rest,133.17143511772156,0.5894495412844036,0.9694189602446484,"(436, 64, 1000)","(327, 64, 1000)",123,4567,0.5848623853211009
